name,location,reviews,facilities,price,size,rules,stars
Aspaki by Art Maisons,"Oia, Oia, 84702, Greece",9.6Exceptional 184 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Family rooms', 'Room service', 'Free WiFi', 'Spa', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
RUB 715,026
Current price
RUB 572,021
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],5
Cycladic Suites,"8 Agiou Athanasiou Cycladic Suites, Fira, 84700, Greece",9.6Exceptional 197 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 174,379
Current price
RUB 139,503
</span>",33 m²,['Pets\n\n\nPets are not allowed.'],
Aurora Luxury Suites,"Pori Beach, Imerovigli, 84700, Greece",8.9Excellent 221 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle (free)', 'Spa', 'Fitness center', 'Room service', 'Restaurant', 'Free parking', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,392
</span>",301 feet²,['Pets\n\n\nPets are not allowed.'],
Aura Marina Apartments Santorini,"Akrotírion Thira, Akrotiri, 84700, Greece",8.7Excellent 178 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$2,758
Current price
$2,427
</span>",603 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Atlantis Hotel,"Mitropoleos st, Fira, 847 00, Greece",8.8Excellent 606 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Terrace', '24-hour front desk', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 1,975
Current price
€ 1,818
</span>",20 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Art Hotel Santorini,"Pyrgos , Pyrgos, 84700, Greece",8.9Excellent 129 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,784
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],
Aelia by Eltheon,"Thiras - Oias Road, Imerovigli, 84 700, Greece",8.8Excellent 75 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,150
Current price
€ 1,035
</span>",22 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Antoperla Luxury Hotel & Spa,"Perissa, Perissa, 13676, Greece",8.5Very Good 410 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Spa', 'Fitness center', 'Facilities for disabled guests', 'Restaurant', 'Free parking', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 2,270
Current price
€ 1,366
</span>",25 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],5
Selini Ηotel,"Kamari, Kamari, 84700, Greece",9.2Wonderful 305 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$933
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Casa Vitae Suites,"Kamari, Kamari, 84700, Greece",9.1Wonderful 216 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Room service', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,086
Current price
€ 1,921
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],5
Esperas,"Oia, Oia, 84702, Greece",9.1Wonderful 142 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Terrace', 'Bar', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 300,137
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],4
Elements Cozy Suites Pyrgos,"Pyrgos, Pyrgos, 84700, Greece",9.6Exceptional 68 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 159,309
Current price
₹ 117,251
</span>",38 m²,['Pets\n\n\nPets are not allowed.'],
Kalisperis Hotel,"Vothonas, Mesaria, 84 700, Greece",8.6Excellent 487 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
$1,502
Current price
$1,351
</span>",237 feet²,['Pets\n\n\nPets are not allowed.'],
Fira Vista Hotel,"Danezi M, Fira, 84700, Greece",10Exceptional 4 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,341
</span>",215 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Atlantis Beach Villa,"Main Street, Perivolos, 84703, Greece",8.7Excellent 383 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Bar', 'Private beach area', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$ 624,409
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Abasa Suites,"Kontohori - Fira, Fira, 84700, Greece",9.4Wonderful 491 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,418
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],4
Anteliz Suites,"Fira, Fira, 84700, Greece",9.6Exceptional 398 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Room service', 'Free parking', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 2,568
</span>",48 m²,['Pets\n\n\nPets are not allowed.'],4
Afrodete Hotel,"Main Street, Firostefani, 84700, Greece",9.3Wonderful 518 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 953
Current price
€ 877
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],1
Nefeli Traditional Cave Houses,"M. Danezi, Mesaria, 84700, Greece",9.4Wonderful 34 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,442
</span>",38 m²,['Pets\n\n\nPets are not allowed.'],3
Nefeli Traditional Cave Houses,"M. Danezi, Mesaria, 84700, Greece",,,,,[],
Levante Beach Hotel,"Kamari, Kamari, 84700, Greece",8.2Very Good 816 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 1,350
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Perivolas Hotel,"Oia, Oia, 84702, Greece",9.6Exceptional 111 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Fitness center', 'Room service', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$30,889
</span>",2153 feet²,['Pets\n\n\nPets are not allowed.'],
Rampelia Apartments,"Eparxiaki Odos Firon - Oias, Imerovigli, 84700, Greece",9.1Wonderful 180 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,003
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Rose,"Main Street, Fira, 84700, Greece",9.3Wonderful 540 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
DKK 13,537
Current price
DKK 9,968
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],
M.G. Hotel Studio & Apts,"SANTORINI Perissa, Perissa, 84700, Greece",9.6Exceptional 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
RUB 87,198
Current price
RUB 74,119
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Andromeda Villas & Spa Resort,"Off Thiras - Oias Road, Imerovigli, 84700, Greece",8.5Very Good 720 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Free parking', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,483
</span>",280 feet²,['Pets\n\n\nPets are not allowed.'],
Alta Vista Suites,"Firostefani, Firostefani, 84700, Greece",9.3Wonderful 166 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
MYR 9,942
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],
Amaryllis Hotel,"FIRON-ORMOU PERISSAS ROAD, Perissa, 84703, Greece",8.5Very Good 477 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Fitness center', 'Facilities for disabled guests', 'Free parking', 'Restaurant', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
5,022 zł
Current price
3,246 zł
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],3
Eunoia Apartments,"29 Agiou Athanasiou, Fira, 84700, Greece",9.4Wonderful 31 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 968
Current price
€ 890
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Orama Hotel & Spa,"Fira, Fira, 84700, Greece",9.0Wonderful 521 reviews,"['3 swimming pools', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Spa', 'Facilities for disabled guests', 'Fitness center', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 186,330
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],5
Acrothea Suites and Villas,"Akrotírion, Akrotiri, 84700, Greece",9.1Wonderful 319 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,361
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],4
Merovigliosso,"Off Main Street, Imerovigli, 84700, Greece",9.0Wonderful 314 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,251
Current price
€ 2,113
</span>",21 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Hotel Hellas,"Main Street, Fira, 84700, Greece",8.2Very Good 731 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 946
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Anthemis Suites,"Imerovigli 0, Imerovigli, 84700, Greece",,"['Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Room service', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,753
</span>",37 m²,['Pets\n\n\nPets are not allowed.'],
Elitoz Suites,"1, Oia, 84702, Greece",9.6Exceptional 367 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 2,025
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],
Villa Iliovasilema Santorini,"Off Akrotiriou - Megalochoriou Road, Akrotiri, 84700, Greece",7.3Good 315 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£907
</span>",646 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Caldera's Majesty,"Imeroviglion, Imerovigli, 84700, Greece",9.6Exceptional 153 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 5,078
Current price
€ 4,063
</span>",26 m²,['Pets\n\n\nPets are not allowed.'],
Caldera View Resort - Adults Only,"Main Street, Akrotiri, 847 00, Greece",8.0Very Good 278 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Free parking', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$706
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Adorno Oia,"Adorno Suites, Oia, Oia, 84700, Greece",8.8Excellent 366 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Room service', 'Restaurant', 'Spa', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,309
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Astir Thira Hotel,"Main Street, Fira, 84700, Greece",8.5Very Good 406 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Family rooms', '24-hour front desk', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
5,653 zł
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],
Santorini Palace,"Main Street, Fira, 84700, Greece",8.6Excellent 624 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Fitness center', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
MYR 7,659
Current price
MYR 7,161
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4
Pancratium Villas & Suites,"Akrotiri, Akrotiri, 84700, Greece",9.6Exceptional 103 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
£952
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
White Pearl Cavalieri,"Imerovigli, Imerovigli, 84700, Greece",9.9Exceptional 209 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free parking', 'Free WiFi', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
$3,754
Current price
$2,253
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
White Pearl Cavalieri,"Imerovigli, Imerovigli, 84700, Greece",9.9Exceptional 209 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
RUB 305,220
Current price
RUB 183,132
</span>",60 m²,['Pets\n\n\nPets are not allowed.'],
Thera Villas,"Fira Agiou Mina, Fira, 84700, Greece",9.9Exceptional 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 6,075
</span>",205 m²,['Pets\n\n\nPets are not allowed.'],4
