name,location,reviews,facilities,price,size,rules,stars
Manios Suites,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",9.1Wonderful 209 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
6,369 zł
</span>",38 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Antonina Hotel,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.0Very Good 164 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥89,501
Current price
¥71,601
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",2
Naxos Resort Beach Hotel,"St.George Beach, Naxos Chora, 84300, Greece",8.3Very Good 216 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Spa', 'Fitness center', 'Room service', 'Facilities for disabled guests', 'Beachfront', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
¥113,323
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],3
Astir Of Naxos,"Saint George Beach, Naxos Chora, 84300, Greece",8.7Excellent 193 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Spa', 'Room service', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$977
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
Antonina Hotel,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.0Very Good 164 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Parking', 'Beachfront', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 602
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",2
Naxos Resort Beach Hotel,"St.George Beach, Naxos Chora, 84300, Greece",8.3Very Good 216 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Spa', 'Room service', 'Facilities for disabled guests', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$816
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Astir Of Naxos,"Saint George Beach, Naxos Chora, 84300, Greece",8.7Excellent 193 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Spa', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$ 787,011
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],4
Aeraki Studios,"Glyfada, Naxos, Kastraki, 84300, Greece",8.4Very Good 43 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
CAD 339
Current price
CAD 288
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Kastraki Dunes,"Kastraki, Kastraki, 84302, Greece",9.0Wonderful 87 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$300
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kallithea Hotel,"Agia Anna , Agia Anna Naxos, 84300, Greece",8.5Very Good 142 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 302
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Naxos Island Escape Suites,"Plaka, Plaka, 84300, Greece",9.4Wonderful 54 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 639
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Sunny Studios Naxos,"Pyrgaki Naxos Greece, Aliko Beach, 84302, Greece",9.4Wonderful 71 reviews,"['Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 21,226
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Soula Naxos,"Agios Georgios Beach, Naxos Chora, 84300, Greece",8.9Excellent 441 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$236
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Summer Dream 1,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.9Excellent 204 reviews,"['Free parking', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 49,527
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",2
Marine Dream,"Plaka Beach, Plaka, 84300, Greece",8.7Excellent 89 reviews,"['Free WiFi', 'Free parking', 'Airport shuttle (free)', 'Family rooms', 'Non-smoking rooms', 'Beachfront', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
DZD 82,030
Current price
DZD 75,468
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mateus Studios,"Plaka, Plaka, 84300, Greece",8.8Excellent 84 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$172
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Astra Studios,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.1Very Good 17 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$299
</span>",183 feet²,['Pets\n\n\nPets are not allowed.'],
Depis Place and Apartments,"Agios Georgios, Naxos Chora, 84300, Greece",8.2Very Good 251 reviews,"['Free parking', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 30,335
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Summer Dream II,"Agia Anna, Agia Anna Naxos, 84500, Greece",9.2Wonderful 234 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
£279
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],2
Studios Strouvalis,"Naxos, Agiassos, 84301, Greece",9.5Exceptional 112 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 406
Current price
CAD 354
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 AM and 6:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Studios Alsos,"Agios Georgios, Naxos Chora, 84300, Greece",8.8Excellent 177 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$347
</span>",,['Pets\n\n\nPets are not allowed.'],
Agerino,"Moutsouna, Moutsouna Naxos, 84302, Greece",9.5Exceptional 147 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 302
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Sunrise Studios,"Στελίδα Νάξος, Ελλάδα, Stelida, 84300, Greece",10Exceptional 23 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£171
</span>",226 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Sea View Studios & Apartments,"Main Street, Agia Anna Naxos, 84300, Greece",8.2Very Good 81 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 5,652
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Actis Studios,"Άγιος Προκόπης, Στελίδα Νάξου, Stelida, 84300, Greece",9.2Wonderful 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
RUB 25,618
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Naxos Finest,"Andrea Papandreou fragma ag. arseniou, Naxos Chora, 84300, Greece",9.0Wonderful 110 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 1,218
Current price
CAD 1,035
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],
Alykes Studios & Suites,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.6Excellent 169 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 360
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Villas Naxos Grande Vista,"Avlia, Vívlos, 84300, Greece",8.7Excellent 18 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$2,202
Current price
$1,872
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Pension Ocean View,"Grotta Hill, Naxos Chora, 84300, Greece",9.1Wonderful 267 reviews,"['Free WiFi', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 19,118
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hotel Anixis Resort,"Agiou Georgios, Naxos Chora, 84300, Greece",8.9Excellent 109 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 182
</span>",15 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",1
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",9.3Wonderful 153 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,464
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Hotel Fanis,"Agia Anna Beach, Agia Anna Naxos, 84300, Greece",8.7Excellent 79 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$236
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Mina's Studios in Naxos Island,"Agios Prokopios, Agios Prokopios, 84300, Greece",9.2Wonderful 74 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£139
Current price
£132
</span>",161 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Iliada Suites,"Iakovou kampaneli 9, Naxos Chora, 84 300, Greece",9.4Wonderful 209 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Room service', 'Beachfront', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,442
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Hotel Maroulis,"Naxos Chora, Naxos Chora, 84300, Greece",7.2Good 118 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥19,682
Current price
¥18,698
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],1
Ariadne's Crown Suites,"Municipal road Galanadou - Sagkriou, Vívlos, 84300, Greece",9.7Exceptional 24 reviews,"['4 swimming pools', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 11,303
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Lianos Village,"Main Street, Agios Prokopios, 84300, Greece",9.3Wonderful 341 reviews,"['Outdoor swimming pool', 'Spa', 'Non-smoking rooms', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
£622
Current price
£561
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],3
Studios Gabriel,"Agia Anna Naxos, Agia Anna Naxos, 84300, Greece",8.6Excellent 30 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$193
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Marine Dream,"Plaka Beach, Plaka, 84300, Greece",8.7Excellent 89 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£482
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hotel Semeli,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.9Excellent 504 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$328
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Nostalgia Retro Suites,"Agios Georgios beach Chora Naxos, Naxos Chora, 84300, Greece",9.8Exceptional 30 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 74,830
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Depis Edem Luxury villas Naxos,"Plaka , Plaka, 84300, Greece",9.0Wonderful 30 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£869
Current price
£782
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Panormos Hotel and Studios,"Agios Georgios, Naxos Chora, 84300, Greece",9.0Wonderful 102 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$451
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Sun Rock Boutique Suites,"stelida, Stelida, 84300, Greece",9.3Wonderful 71 reviews,"['Non-smoking rooms', 'Facilities for disabled guests', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 482
Current price
€ 311
</span>",55 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Valena Mare Suites & Apartments,"Plaka, Plaka, 84300, Greece",9.3Wonderful 203 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$592
</span>",226 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Sigma Studios on The Beach,"Agios Georgios Beach, Naxos Chora, 84300, Greece",7.7Good 185 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£278
</span>",231 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Pension Irene 2,"Mesis Street Koti Area, Naxos Chora, 84300, Greece",8.9Excellent 215 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$300
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Fragias Studios & Apartments,"Naxos Chora, Naxos Chora, 84300, Greece",9.4Wonderful 316 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 110,152
</span>",26 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Katerina Roza Studios,"Naxos Chora, Naxos Chora, 84300, Greece",8.1Very Good 258 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$210
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Studios Tasia,"Agios Prokopios, Agios Prokopios, 84300, Greece",8.8Excellent 41 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 31,283
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Princess Of Naxos,"Airport Road, Naxos Chora, 84300, Greece",8.2Very Good 85 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$502
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Ktima Lino,"Agia Anna Naxos, Agia Anna Naxos, 84300, Greece",9.7Exceptional 102 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$687
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
