name,location,reviews,facilities,price,size,rules,stars
Kissamia Rooms,"Telonio Beach, Kissamos, 73400, Greece",8.7Excellent 386 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$634
Current price
$507
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Christina Boutique Studios Elounda,"Vlychadaki, Elounda, 72053, Greece",8.8Excellent 83 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$608
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Ionio Star Hotel,"Koutsouras, Makry Gialos, 72055, Greece",8.0Very Good 84 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Room service', 'Restaurant', 'Family rooms', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$772
Current price
$618
</span>",581 feet²,['Pets\n\n\nPets are not allowed.'],
Mirtilos Studios & Apartments,"Kissamos, Kissamos, 73400, Greece",8.7Excellent 420 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
MXN 12,376
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Mira Mare Luxury Residence,"Bali, Rethymno, Bali, 74057, Greece",9.1Wonderful 79 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
$828
Current price
$687
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Beach View Matala,"Matala, Matala, 70200, Greece",8.5Very Good 86 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,038
</span>",42 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Mimagia Apartments,"Daskalogianni, Palaiochora, 73001, Greece",8.3Very Good 76 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
AED 2,223
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Babis Apartments,"Platanias Kydonias Chanion, Platanias, 73100, Greece",9.4Wonderful 31 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 908
</span>",70 m²,['Pets\n\n\nPets are not allowed.'],3
Skouros Villa 2,"Kastri, Kastrí, 70004, Greece",8.4Very Good 24 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$627
</span>",868 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Lygaria Beach Apts,"Αγια Πελαγια, Ligaria, 71500, Greece",8.6Excellent 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 990
Current price
€ 729
</span>",52 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Ierapetra Suites & Studios,"Ανδρέα Παπανδρέου 82 και Χαριλάου Τρικούπη Γωνία, Ierapetra, 72200, Greece",9.0Wonderful 18 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$669
Current price
$602
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Jason Hotel Apartments,"Giampoudaki 48, Rethymno, 74100, Greece",8.8Excellent 135 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
$708
Current price
$687
</span>",366 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
3A Seaside Luxury Suite,"16 Μαχητών Σχολής Χωροφυλακής, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 839
Current price
€ 663
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Spyros Apartments with Pool,"Kalamaki, Kalamaki, 70200, Greece",9.2Wonderful 100 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 50,575
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Niko Elen,"Grammatikaki, Stalís, 70014, Greece",8.1Very Good 37 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$618
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Lito Beach Hotel,"Gerani, Gerani, 73100, Greece",8.9Excellent 91 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Beachfront', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 729
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Eleni Seaside Apartments,"Nearchou 77 Street, Platanias, 73014, Greece",9.1Wonderful 21 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥85,382
Current price
¥81,113
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Naiades Hotel by Estia,"ΙΚΑΡΟΥ, Kato Gouves, 70014, Greece",8.8Excellent 76 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 49,771
</span>",27 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Uni Island - City Center Suites,"14 Zoudianou, Heraklio, 71201, Greece",9.5Exceptional 98 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 589
Current price
€ 544
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Coral Apartments,"Papamastoraki 5, Ierapetra, 72200, Greece",8.4Very Good 75 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
COP 2,638,980
</span>",26 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Deluxe Hotel,"Antoniou Melidoni 36, Pezanou, Chania, 73100, Greece",8.4Very Good 233 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Laundry']","<span class=""bui-u-sr-only"">
Price
$648
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Arodamos Guesthouse,"Krousón, Krousón, 70001, Greece",9.6Exceptional 104 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 52,319
</span>",60 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Sea melody apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Stavromenos, 74100, Greece",9.4Wonderful 19 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$628
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
VILLA CHRYSI,"Αγαλιανός, Agalianós, 74053, Greece",9.5Exceptional 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 2,714
Current price
₪ 2,497
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Golden Sun Boutique,"Machis Kritis 24, Malia, 70007, Greece",8.9Excellent 97 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 532
Current price
€ 490
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Arodamos Apts & Studios - Mavros Molos,"Kasteli , Kissamos, 73400, Greece",9.3Wonderful 307 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 684
Current price
€ 581
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Kioni Villas,"Lakkoi Skalotis Sfakion, Frangokastello, 73011, Greece",9.2Wonderful 17 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Restaurant', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£516
Current price
£474
</span>",700 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Villa Giorgos,"Plataniás, Platanias, 73100, Greece",8.7Excellent 121 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 597
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sea Breeze,"Kalamaki, Chania, Kalamaki, 73100, Greece",8.8Excellent 152 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$695
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Kri-Kri Village Holiday Apts by Estia,"Gournes, Kokkini Khanion, 71500, Greece",8.1Very Good 72 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 711
Current price
€ 655
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Olga Studios,"Kokkini Chani, Heraklion, Kokkini Khanion, 71500, Greece",8.2Very Good 72 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Room service', 'Restaurant', 'Spa', 'Free parking', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 651
Current price
€ 599
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Archontiko Manias,"Manidiana, Axós, 74051, Greece",9.3Wonderful 109 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
£621
Current price
£572
</span>",301 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
"La Palma Apartments,a beachfront paradise!","Georgioupolis, Georgioupolis, 73007, Greece",9.4Wonderful 44 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$721
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Doma Apartments,"Falassarna, Falasarna, 73135, Greece",8.9Excellent 123 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 840
Current price
€ 773
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Doma Apartments,"Falassarna, Falasarna, 73135, Greece",,,,,[],
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",8.1Very Good 84 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$616
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Ifigenia by Captain Michalis,"Antoniou Gampa and Salis Helidonakis 11, Chania, 73100, Greece",8.8Excellent 354 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$772
</span>",517 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Real Palace,"19, Agiou Georgiou Street, Malia, 70007, Greece",8.9Excellent 101 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$438
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Casa della Favola Boutique Hotel,"Πόρτου και Σκουφών, Chania, Greece, Chania, 73131, Greece",9.5Exceptional 82 reviews,"['Non-smoking rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 812
Current price
€ 725
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Julies Studios,"Akti Miaouli 21, Chania, 73100, Greece",7.2Good 475 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 52,971
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Aegean Sky Hotel-Suites,"IL.Kasoυli 17, Malia, 70007, Greece",8.6Excellent 11 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$676
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Gaitani Village,"Lentas, Lentas, 70400, Greece",8.2Very Good 131 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 723
</span>",84 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Cavo Plako Villas,"Palekastro, Palekastron, 72300, Greece",8.6Excellent 91 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 603
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Zervakis Apartments ""by Checkin""","Zervakis apartments, Ferma, Ferma, 72200, Greece",8.4Very Good 19 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$618
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",9.3Wonderful 125 reviews,"['Indoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Restaurant', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$644
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
Oneiro Residence,"Petrokefali, Petrokefálion, 70400, Greece",9.2Wonderful 9 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 798
Current price
€ 734
</span>",75 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",7.9Good 169 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Tea/Coffee Maker in All Rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$416
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Christiana Apartments,"Gerani Chanion, Gerani, 73014, Greece",8.7Excellent 46 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$630
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Παραδοσιακή κατοικία Μαργαρίτες,"Πηγουνιανά, Margarítai, 74052, Greece",9.4Wonderful 7 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$856
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Cavo Plako Villas,"Palekastro, Palekastron, 72300, Greece",8.6Excellent 91 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 603
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
COSY APARTMENTS,"26 Λεωφόρος Καραμανλή 1, Chania, 73100, Greece",9.6Exceptional 14 reviews,"['Non-smoking rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
DKK 5,743
Current price
DKK 5,292
</span>",24 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
