name,location,reviews,facilities,price,size,rules,stars
ZAFIRI countryside 3,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",10Exceptional 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
MXN 10,126
Current price
MXN 9,316
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Village Vintage Cycladic House in Naxos,"Επαρχιακή Οδός Νάξου-Χαλκιού, Mélanes, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,223
Current price
$1,039
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kalados Studios,"Kalando, Kalando, 84302, Greece",9.5Exceptional 30 reviews,"['Non-smoking rooms', 'Beachfront', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$547
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Alpha Studios (Adults Only),"Kalavriton Street, Agios Georgios, Naxos Chora, 84300, Greece",8.8Excellent 385 reviews,"['Non-smoking rooms', 'Free WiFi', 'Room service', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,023
</span>",26 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
The Nine Graces - Agios Prokopios Beach Apartments -Option with terrace and jacuzzi,"Agios Prokopios Beach, Agios Prokopios, 84300, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
7,460 zł
Current price
6,899 zł
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Fabrica home,"Επαρχιακή Οδός Νάξου-Απειράνθου, Apérathos, 84302, Greece",9.0Wonderful 2 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 638
Current price
€ 587
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Eleni's house II,"κορωνος ναξος, Kóronos, 84300, Greece",8.0Very Good 1 review,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 570
Current price
€ 524
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Axotikon Apartment In Naxos Town,"Σταματιου Λαμπαδάκη, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥218,397
Current price
¥207,477
</span>",52 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pregadi Cycladic Suite,"Agios Arsenios, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SAR 4,055
Current price
SAR 3,619
</span>",53 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Platsa's House,"Apeiranthos, Apérathos, 84302, Greece",8.5Very Good 15 reviews,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$962
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
apeiranthos traditional stone house,"aperathos, Apérathos, 84300, Greece",8.3Very Good 6 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 3,136
Current price
₪ 2,885
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
ZAFIRI countryside 1,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Zeidoron Country Houses Naxos (Elais House),"Kato Potamia. Naxos, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,020
Current price
€ 938
</span>",54 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
The Nine Graces - Agia Anna - Option With private pool or hot tub,"Agia Anna - Agios Arsenios, Agia Anna Naxos, 84300, Greece",8.7Excellent 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,654
Current price
£1,532
</span>",388 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Naxian Icon Luxury Residence 2,"Περιοχή Έλλη Ίκα, Naxos Chora, 84300, Greece",9.5Exceptional 8 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 180,100
Current price
₹ 165,692
</span>",57 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Villa Anakalida, Kastraki","kastraki naxos, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 55,242
</span>",260 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Akakia Residence - Vivlos Village,"vivlos, Naxos Chora, 84300, Greece",9.5Exceptional 2 reviews,"['Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,030
</span>",1055 feet²,['Pets\n\n\nPets are not allowed.'],
Naxos Apartment,"Chora Naxou, Naxos Chora, 84300, Greece",9.4Wonderful 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 2,892
</span>",95 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Apiranthian house II (3 BDRM),"Απείρανθος, Apérathos, 84302, Greece",8.5Very Good 2 reviews,,"<span class=""bui-u-sr-only"">
Original price
€ 780
Current price
€ 718
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Diamantis Kitesurf Villa,"Mikri Vigla, Mikri Vigla, 84302, Greece",9.5Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,539
</span>",861 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
The Old ''Stony'' Mitatos,"Πυργάκι Κτήριο, Aliko Beach, 84302, Greece",9.7Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 720
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Villa Parisi Naxos Luxury Villas&Pisina-Jacuzzi Spa,"Aggidia Naxos, Naxos Chora, 84300, Greece",9.4Wonderful 14 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 4,080
Current price
€ 3,003
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Hora Seaside Suites,"ΧΩΡΑ ΝΑΞΟΥ Ισόγειο, Naxos Chora, 84300, Greece",9.5Exceptional 183 reviews,"['Non-smoking rooms', 'Free parking', 'Fitness center', 'Spa', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 156,957
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Doukaki’s House Naxos,"Φιλότι Περιοχή Άγιος Κωνσταντίνος, Filótion, 84300, Greece",7.8Good 6 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$895
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Apiranthos House in traditional village Queen size,"Apiranthou, Naxos Chora, 84300, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$849
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Glyfada Studio with Sea View,"glyfada, Naxos Chora, 84300, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sea La Vie Apartment - 1 Bedroom Apartment,"Naxos, Agios Prokopios, Cyclades 84300, Agios Prokopios, 84300, Greece",8.0Very Good 2 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,448
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Petite Suite,"Αγκίδια Νάξου, Agkidia, 84300, Greece",8.0Very Good 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,544
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Coralli Beach Apartments,"Mikri Vigla, Mikri Vigla, 84300, Greece",9.8Exceptional 109 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,402
</span>",258 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
"New-Built Holiday House in Naxos, Galini","Galini, Naxos Chora, Greece",8.3Very Good 3 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥107,850
Current price
¥102,458
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sea and Salt Naxos 3,"Glyfada Naxos Alyko Naxos, Kastraki, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms', 'Tea/Coffee Maker in All Rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Karades Houses Medusa,"Ορκος - Πλάκα Ναξος Κυκλάδες 1 κτίριο  1ο όροφος, Plaka, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,287
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
My Grandma's Deluxe Spa Suite,"Damalas, Greece Damalas Naxos, Dhamariónas, 84302, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$795
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Naxos beachfront private villa with pool,"m vigla, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
CAD 10,071
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Hill Club Naxos,"Orkos Naxos, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 11,616
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Glyfada House,"Νάξου, Kastraki, 84300, Greece",10Exceptional 4 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$811
</span>",592 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Mayia by Anamnesia Collection,"Naxos, Mikri Vigla, 84302, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 973,646
Current price
RUB 876,281
</span>",190 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Anamnisis,"Orkos beach, Naxos Chora, 84302, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PKR 4,300,733
</span>",190 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Luana,"Plaka Villa Luana, Plaka, 84300, Greece",9.3Wonderful 3 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 4,350
Current price
€ 4,002
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Marathitis Naxian Cottage House-Unique Aegean Sea View,"Κανάκη, Kanakis, 84302, Greece",8.3Very Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,908
Current price
CAD 1,335
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Villa Agrabely & Suites,"Επαρχιακή Οδός Γαλανάδου-Σαγκρίου, Galanádhon, 84300, Greece",9.6Exceptional 9 reviews,"['Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,394
Current price
$1,304
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 AM and 6:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Argana Villa Naxos,"Argana, Agios Arsenios, Plaka, 84300, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 18,092
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Naxian green life,"Αλυκή, Agia Anna Naxos, 84300, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Family rooms', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
My Island Homes and Residence,"naxos town main street, Naxos Chora, 84300, Greece",9.7Exceptional 22 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 174,379
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Janakos View Apartment I with Hot Tub,"Γλινάδο , Νάξος, Glinado Naxos, 84300, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,236
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Villa Mayia, Mikri Vigla","Mikri Vigla naxos, Naxos Chora, 84300, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$14,306
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Princess Luxury Suites,"naxos 0, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,510
Current price
€ 2,808
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Porta Marina,"Protopapadaki, Naxos Chora, 84300, Greece",9.9Exceptional 29 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 3,294
Current price
€ 2,515
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Sea View Maisonette by the beach,"Orkos beach, Naxos, Cyclades, Mikri Vigla, 84302, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,413
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Halaros Castle,"Glinado Naxos, Glinado Naxos, 84300, Greece",8.4Very Good 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
UAH 67,616
Current price
UAH 62,207
</span>",120 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Beach Connection Naxos town,"Tripodon, Naxos Chora, 84300, Greece",9.0Wonderful 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,360
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
House of God Apollonas,"Απολλωνάς 1st floor, Apollon, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 3,971
Current price
CAD 3,177
</span>",74 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Natural Life,"Naxos, Naxos Chora, 84300, Greece",9.6Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$901
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Hora Seaside Suites,"ΧΩΡΑ ΝΑΞΟΥ Ισόγειο, Naxos Chora, 84300, Greece",9.5Exceptional 183 reviews,"['Non-smoking rooms', 'Spa', 'Fitness center', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 2,596
Current price
CAD 2,388
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Naxos Castle Diamond,"NAXOS CASTLE, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,048
Current price
€ 969
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Naxian Asset,"Γεωργίου Βαλληνδρά, Naxos Chora, 84300, Greece",,"['Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,547
Current price
£1,423
</span>",474 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Nausicaa Kastraki Naxos,"kastraki, Naxos Chora, 84300, Greece",8.5Very Good 2 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
9,743 zł
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Oneiric Harmony,"Mikri Vigla, Naxos, Mikri Vigla, 84300, Greece",8.7Excellent 8 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 168,990
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Amaranto Naxos 2,"Λεωφόρος Νάξου Εγγαρών, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 65,922
</span>",31 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nature house #2,"Kaloxylos Naxos 1, Naxos Chora, 84300, Greece",5.3Fair 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 545
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
The Beach House Μουτσούνα Νάξος,"Moutsouna Naxos, Moutsouna Naxos, 84302, Greece",,"['Non-smoking rooms', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 855
Current price
€ 787
</span>",82 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Xenion Zeus,"Filoti 1, Filótion, 84302, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 826
Current price
€ 760
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Νio Chorio Apartment Naxos old town,"Νιο χωριό Χώρα Νάξου έναντι Μέλι και Κανέλα, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,380
Current price
€ 1,270
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
οικία στην πόλη Γαλανάδο,"Γαλανάδο, Glinado Naxos, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£766
Current price
£704
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Naxos Centro Kyriaki,"Chora Naxos, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,104
Current price
€ 1,016
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Marina's traditional stone house,"Koronos, Kóronos, 84302, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
TL 16,535
Current price
TL 12,170
</span>",41 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Hrisa,"kalamouria 1 plaka, Plaka, 38400, Greece",5.0Fair 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$6,373
</span>",1938 feet²,['Pets\n\n\nPets are not allowed.'],
A Casa d'Irene,"Galanado Naxos, Naxos Chora, 84300, Greece",8.7Excellent 3 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,214
Current price
€ 2,037
</span>",150 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Moonlight Coast,"Kastraki Naxou, Naxos Chora, 84302, Greece",7.5Good 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 840
Current price
€ 773
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lemonia House,"3C65+XCR, Vívlos, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 105,941
Current price
₹ 97,466
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Jardin Mikri Vigla,"mikri vigla, Mikri Vigla, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,332
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Deluxe Ιδιωτικό δωμάτιο στην πόλη της Νάξου,"3 Αμοργού, Naxos Chora, 84300, Greece",,,"<span class=""bui-u-sr-only"">
Price
$1,043
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
